DateTime,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
01/12/2018 20:30:00,10.340000000000007,15.210000000000012,8.176,11.665000000000004,15.703999999999992,10.192000000000004,9.957999999999998,7.799999999999999,13.311999999999996,16.852,3.891,12.534000000000006
01/12/2018 21:00:00,14.803999999999997,13.740000000000004,5.187999999999996,42.97199999999999,12.587999999999994,9.030000000000003,3.294999999999999,6.439999999999998,10.080000000000004,15.667999999999994,6.870999999999999,68.06799999999998
01/12/2018 21:30:00,32.32399999999998,15.210000000000004,6.530000000000001,11.154,16.309999999999988,10.192000000000002,2.699999999999999,5.3999999999999995,38.22399999999998,17.084000000000003,6.879,10.722000000000001
01/12/2018 22:00:00,10.343999999999998,12.184000000000001,4.833999999999997,5.563999999999997,10.974,9.279000000000003,2.7849999999999993,4.4380000000000015,10.168000000000005,15.911999999999992,3.355999999999999,9.844000000000005
01/12/2018 22:30:00,7.711999999999997,9.365999999999994,5.891999999999999,3.6119999999999988,10.997999999999992,9.728000000000002,3.2949999999999986,2.6699999999999995,11.136,9.627000000000002,3.2250000000000014,3.2300000000000004
01/12/2018 23:00:00,4.296000000000002,6.600999999999997,2.807999999999999,3.5459999999999976,4.677999999999997,3.161000000000001,2.189999999999999,3.71,4.056000000000002,5.241999999999999,4.006999999999999,3.512000000000002
01/12/2018 23:30:00,4.628,4.771999999999998,3.876,3.239999999999999,7.034000000000003,3.1609999999999987,3.294999999999999,2.8299999999999996,3.608000000000002,5.189999999999998,2.574000000000001,3.418
01/13/2018 00:00:00,3.5840000000000023,4.967999999999998,3.0239999999999996,2.8019999999999987,6.005999999999996,3.741999999999998,3.2949999999999986,3.71,2.640000000000001,5.19,4.180999999999999,3.9819999999999998
01/13/2018 00:30:00,5.444,5.849999999999996,4.091999999999998,3.9839999999999987,5.933999999999999,2.663,2.189999999999999,2.6699999999999995,3.8720000000000017,5.241999999999997,2.5590000000000006,2.760000000000001
01/13/2018 01:00:00,3.480000000000002,4.379999999999998,2.591999999999999,3.1739999999999986,5.7099999999999955,3.6589999999999976,3.294999999999999,3.71,2.640000000000001,5.257999999999999,4.0219999999999985,3.9819999999999998
01/13/2018 01:30:00,5.443999999999999,5.849999999999997,4.254,3.6119999999999988,6.23,2.9950000000000006,2.699999999999999,2.6699999999999995,3.8720000000000017,5.173999999999997,3.0360000000000005,2.760000000000001
01/13/2018 02:00:00,3.6360000000000023,4.673999999999998,2.4299999999999993,3.5459999999999976,5.413999999999995,3.326999999999998,2.7849999999999993,3.71,2.640000000000001,5.802000000000002,3.544999999999999,3.982
01/13/2018 02:30:00,5.287999999999998,5.555999999999997,4.2540000000000004,3.239999999999999,6.366000000000001,3.327000000000001,3.2949999999999986,2.8299999999999996,3.7840000000000016,4.629999999999996,3.1950000000000003,2.760000000000001
01/13/2018 03:00:00,4.008000000000003,5.457999999999997,2.935999999999999,3.5459999999999985,5.277999999999995,2.994999999999999,2.189999999999999,3.55,2.728000000000001,6.142000000000001,3.3859999999999997,3.9820000000000007
01/13/2018 03:30:00,4.9159999999999995,4.771999999999998,3.7479999999999993,3.239999999999999,6.5020000000000024,3.6590000000000007,3.294999999999999,3.3099999999999996,3.6960000000000015,4.589999999999999,3.195000000000001,2.760000000000001
01/13/2018 04:00:00,4.440000000000002,5.849999999999996,3.5599999999999987,3.5459999999999994,5.141999999999995,2.6629999999999994,2.189999999999999,3.0699999999999994,2.816000000000001,5.841999999999997,3.8629999999999995,3.982000000000001
01/13/2018 04:30:00,4.484,4.379999999999998,3.123999999999999,3.6119999999999983,6.638000000000003,3.742,3.294999999999999,3.71,3.608000000000002,5.0939999999999985,2.834000000000001,2.760000000000001
01/13/2018 05:00:00,4.6640000000000015,5.849999999999997,3.8059999999999996,3.1739999999999995,5.005999999999996,2.5799999999999996,2.8699999999999988,2.6699999999999995,2.9040000000000012,5.3379999999999965,4.0649999999999995,3.982000000000001
01/13/2018 05:30:00,4.260000000000001,4.869999999999997,2.9319999999999995,3.983999999999998,6.774000000000004,3.741999999999999,2.614999999999999,3.71,3.520000000000002,5.937999999999999,2.69,2.854000000000001
01/13/2018 06:00:00,4.784000000000002,5.359999999999998,3.9440000000000004,2.801999999999999,5.364999999999997,2.5799999999999996,3.2949999999999986,6.911000000000002,2.9920000000000018,4.493999999999997,3.8910000000000013,3.8880000000000012
01/13/2018 06:30:00,4.296000000000001,10.367999999999999,3.171999999999998,8.456000000000003,14.820000000000006,3.7419999999999987,2.189999999999999,12.094000000000005,3.4320000000000017,6.141999999999999,4.776,3.0420000000000007
01/13/2018 07:00:00,11.549999999999997,13.838999999999992,5.066999999999999,5.430000000000001,11.244000000000003,3.245000000000001,6.676000000000002,2.8299999999999996,3.604000000000002,13.168999999999995,8.656999999999996,7.884000000000002
01/13/2018 07:30:00,10.466999999999992,8.783999999999999,6.794999999999997,5.056000000000003,8.943000000000001,7.872000000000003,4.250000000000003,3.55,9.346000000000002,9.964000000000004,6.443000000000003,6.8
01/13/2018 08:00:00,4.556000000000003,6.143999999999999,3.39,2.4299999999999993,4.677999999999997,2.859,5.015000000000002,3.3099999999999996,4.433000000000001,4.806999999999999,5.357999999999997,3.9880000000000013
01/13/2018 08:30:00,4.680000000000002,5.849999999999997,3.293999999999999,4.3560000000000025,7.034000000000003,3.4929999999999977,4.930000000000002,3.0699999999999994,3.2560000000000016,8.532,6.616999999999999,3.418
01/13/2018 09:00:00,4.3640000000000025,5.065999999999997,3.5519999999999996,2.8019999999999987,4.769999999999997,3.161000000000001,4.335000000000003,3.71,3.2560000000000016,8.203999999999997,5.342999999999996,3.324000000000002
01/13/2018 09:30:00,4.664000000000001,5.163999999999998,3.1319999999999997,3.9839999999999987,6.874000000000002,3.1609999999999987,5.185000000000002,2.6699999999999995,3.1680000000000015,7.688,6.631999999999997,3.6060000000000003
01/13/2018 10:00:00,4.380000000000003,5.849999999999996,3.983999999999998,3.1739999999999986,4.929999999999997,3.4930000000000008,4.080000000000003,3.71,3.3440000000000016,8.571999999999997,5.645999999999998,3.136000000000002
01/13/2018 10:30:00,4.544,4.379999999999998,2.6999999999999993,3.6119999999999988,6.714000000000001,2.8289999999999993,5.185000000000002,2.6699999999999995,3.0800000000000014,7.319999999999999,6.154999999999998,3.794
01/13/2018 11:00:00,4.6560000000000015,5.849999999999997,4.254,3.5459999999999976,5.089999999999997,3.7420000000000004,4.420000000000003,3.71,3.4320000000000013,8.871999999999996,5.805,2.9480000000000017
01/13/2018 11:30:00,4.268000000000001,4.477999999999998,2.4299999999999993,3.239999999999999,6.553999999999999,2.5799999999999996,4.845000000000002,2.8299999999999996,2.9920000000000013,7.495999999999997,5.995999999999999,3.9819999999999998
01/13/2018 12:00:00,5.028000000000001,5.751999999999997,4.254,3.5459999999999985,5.249999999999997,3.7419999999999995,5.100000000000002,3.55,3.5200000000000014,8.395999999999995,5.804999999999999,2.760000000000001
01/13/2018 12:30:00,3.896000000000002,5.261999999999997,2.8279999999999985,3.239999999999999,6.393999999999998,2.5799999999999996,4.165000000000003,3.3099999999999996,2.9040000000000012,7.971999999999995,6.472999999999998,3.9819999999999998
01/13/2018 13:00:00,5.340000000000001,4.967999999999998,3.8559999999999994,3.5459999999999994,5.4099999999999975,3.741999999999999,7.185000000000002,3.0699999999999994,3.608000000000001,7.919999999999998,7.327999999999997,2.760000000000001
01/13/2018 13:30:00,3.5840000000000023,5.849999999999996,3.451999999999998,3.6119999999999983,6.233999999999997,2.5799999999999996,4.080000000000003,3.71,2.816000000000001,7.971999999999998,6.790999999999998,3.9819999999999998
01/13/2018 14:00:00,5.444,4.379999999999998,3.2319999999999993,3.1739999999999995,5.637999999999998,3.741999999999998,5.185000000000002,2.6699999999999995,3.696000000000001,7.987999999999999,5.125999999999997,2.760000000000001
01/13/2018 14:30:00,3.480000000000002,5.849999999999997,3.8059999999999987,3.983999999999998,6.005999999999996,2.663,4.5900000000000025,3.71,2.728000000000001,8.203999999999999,6.674999999999998,3.9819999999999998
01/13/2018 15:00:00,5.444,4.673999999999998,2.8779999999999992,2.801999999999999,6.959999999999999,3.6589999999999976,4.6750000000000025,2.6699999999999995,3.784000000000001,8.231999999999996,5.618,2.760000000000001
01/13/2018 15:30:00,3.6360000000000023,7.167,3.9979999999999998,4.5889999999999995,9.579999999999998,2.9950000000000006,5.185000000000002,8.632999999999996,2.640000000000001,7.9599999999999955,6.182999999999997,3.9819999999999998
01/13/2018 16:00:00,5.303000000000001,9.868000000000002,3.0639999999999983,8.000000000000004,10.100000000000009,3.326999999999998,6.080000000000004,32.11000000000001,3.872000000000001,8.889999999999993,6.269000000000004,5.010000000000002
01/13/2018 16:30:00,7.343000000000002,12.244000000000002,7.530999999999995,7.926,9.309000000000003,7.163999999999999,5.185000000000002,8.829999999999997,2.640000000000001,11.039999999999996,5.5319999999999965,8.812000000000003
01/13/2018 17:00:00,8.876000000000005,16.684,9.598999999999998,6.000000000000003,10.386000000000001,9.865000000000002,6.940000000000005,8.589999999999998,8.012999999999998,11.09199999999999,7.166000000000002,9.047999999999996
01/13/2018 17:30:00,11.621999999999998,17.55000000000001,10.104000000000005,9.065999999999999,11.151000000000002,10.528999999999998,50.08000000000001,44.099999999999994,8.310000000000004,13.019999999999998,8.696999999999997,16.041999999999998
01/13/2018 18:00:00,12.284,18.680000000000003,37.68900000000002,9.221999999999998,43.766999999999996,10.232999999999997,29.57999999999999,10.045000000000009,35.54700000000001,24.82799999999999,9.162999999999998,2.760000000000001
01/13/2018 18:30:00,52.224,12.939999999999994,17.63900000000001,15.204,91.94199999999996,10.886999999999995,7.805000000000007,2.6699999999999995,31.825000000000017,16.528,8.250000000000004,3.982000000000001
01/13/2018 19:00:00,12.06,13.879999999999995,9.900000000000007,9.593999999999998,16.373,5.786000000000005,8.485000000000007,11.710000000000006,10.922000000000002,14.784000000000006,8.585,2.760000000000001
01/13/2018 19:30:00,12.344000000000005,14.149000000000003,10.535999999999996,10.032000000000004,12.112000000000005,3.741999999999999,7.380000000000006,11.040000000000004,9.690000000000007,16.432000000000006,6.387000000000002,7.962000000000001
01/13/2018 20:00:00,9.760000000000007,13.48700000000001,11.468000000000009,11.965999999999998,15.373999999999999,2.5799999999999996,8.485000000000007,12.080000000000007,5.987000000000002,18.880000000000006,3.385999999999999,11.273999999999994
01/13/2018 20:30:00,7.927999999999997,14.790000000000003,10.913999999999998,9.660000000000002,11.470000000000008,7.081000000000004,8.685000000000008,11.200000000000005,2.640000000000001,16.13200000000001,3.195000000000001,10.307999999999995
01/13/2018 21:00:00,7.908000000000005,13.32000000000001,9.090000000000002,9.966000000000003,15.504000000000001,9.450000000000003,3.124999999999999,11.920000000000007,3.8720000000000017,15.52,3.9489999999999985,9.462000000000002
01/13/2018 21:30:00,7.735999999999997,14.79000000000001,10.91400000000001,9.660000000000002,14.694000000000004,10.611999999999997,3.0399999999999987,11.680000000000005,5.355999999999998,15.49200000000001,4.18,10.119999999999994
01/13/2018 22:00:00,12.552000000000001,14.006000000000002,9.379999999999997,3.5459999999999994,13.64799999999999,9.699000000000003,2.444999999999999,6.418000000000007,6.7819999999999965,16.364000000000008,4.180999999999999,9.650000000000002
01/13/2018 22:30:00,7.148,12.840999999999992,9.736000000000004,3.6119999999999983,5.421999999999996,10.134000000000002,3.2949999999999986,3.71,4.192000000000001,11.129999999999999,2.400000000000001,5.8659999999999926
01/13/2018 23:00:00,4.784,5.849999999999996,3.3439999999999985,3.1739999999999995,7.034000000000003,3.161000000000001,2.189999999999999,2.6699999999999995,3.8720000000000017,6.141999999999999,4.181,3.418
01/13/2018 23:30:00,4.2600000000000025,4.379999999999998,3.3399999999999994,3.983999999999998,4.769999999999997,3.1609999999999987,3.294999999999999,3.71,2.640000000000001,4.289999999999997,2.8340000000000005,3.324000000000002
01/14/2018 00:00:00,4.664,5.849999999999997,3.8059999999999987,2.801999999999999,6.874000000000002,3.4930000000000008,2.529999999999999,2.6699999999999995,3.872000000000001,6.141999999999998,3.7470000000000008,3.6060000000000003
01/14/2018 00:30:00,4.536000000000001,4.477999999999998,2.8779999999999992,4.355999999999999,4.929999999999997,2.8289999999999993,2.954999999999999,3.71,2.640000000000001,4.765999999999999,3.4849999999999994,3.136000000000002
01/14/2018 01:00:00,4.388,5.751999999999997,3.9979999999999998,2.4299999999999993,6.714000000000001,3.7420000000000004,3.2099999999999986,2.8299999999999996,3.872000000000001,5.665999999999996,3.096000000000001,3.794
01/14/2018 01:30:00,4.968000000000001,5.261999999999997,2.9559999999999986,4.356000000000002,5.089999999999997,2.5799999999999996,2.274999999999999,3.55,2.640000000000001,5.542,3.6589999999999994,2.9480000000000017
01/14/2018 02:00:00,3.956000000000002,4.967999999999998,3.92,2.4299999999999993,6.553999999999999,3.7419999999999995,3.2949999999999986,3.3099999999999996,3.872000000000001,4.889999999999996,3.0810000000000013,3.9819999999999998
01/14/2018 02:30:00,5.340000000000001,5.849999999999996,3.195999999999998,4.3560000000000025,5.249999999999997,2.5799999999999996,2.189999999999999,3.0699999999999994,2.640000000000001,5.842000000000002,3.6739999999999995,2.760000000000001
01/14/2018 03:00:00,3.5840000000000023,4.379999999999998,3.552,2.8019999999999987,6.393999999999998,3.741999999999999,3.294999999999999,3.71,3.872000000000001,4.657999999999997,3.384000000000001,3.9819999999999998
01/14/2018 03:30:00,5.444,5.849999999999997,3.2939999999999983,3.9839999999999987,5.4099999999999975,2.5799999999999996,2.699999999999999,2.6699999999999995,2.640000000000001,6.0740000000000025,3.370999999999999,2.760000000000001
01/14/2018 04:00:00,3.480000000000002,4.673999999999998,3.3899999999999997,3.1739999999999986,6.233999999999997,3.741999999999998,2.7849999999999993,3.71,3.872000000000001,4.902,3.3690000000000007,3.9819999999999998
01/14/2018 04:30:00,5.444000000000001,5.555999999999997,3.293999999999999,3.6119999999999988,5.637999999999998,2.663,3.2949999999999986,2.6699999999999995,2.640000000000001,5.529999999999999,3.3859999999999983,2.760000000000001
01/14/2018 05:00:00,3.6360000000000023,5.457999999999997,3.767999999999999,3.5459999999999976,6.005999999999996,3.6589999999999976,2.189999999999999,3.71,3.872000000000001,5.241999999999999,3.195000000000001,3.9819999999999998
01/14/2018 05:30:00,5.287999999999999,4.771999999999998,2.9159999999999995,3.239999999999999,5.933999999999999,2.9950000000000006,3.294999999999999,2.8299999999999996,2.640000000000001,5.189999999999998,3.862999999999998,2.760000000000001
01/14/2018 06:00:00,3.9480000000000026,5.849999999999996,4.1999999999999975,3.5459999999999985,5.7099999999999955,3.326999999999998,2.189999999999999,3.55,3.872000000000001,5.241999999999997,2.7180000000000013,3.9819999999999998
01/14/2018 06:30:00,4.975999999999998,4.379999999999998,2.483999999999999,3.239999999999999,6.23,3.327000000000001,3.294999999999999,3.3099999999999996,2.640000000000001,5.393999999999998,4.180999999999999,2.760000000000001
01/14/2018 07:00:00,4.2600000000000025,5.849999999999997,4.254,3.5459999999999994,5.413999999999995,2.994999999999999,2.8699999999999988,3.0699999999999994,3.8720000000000017,5.337999999999999,2.400000000000001,3.982
01/14/2018 07:30:00,4.664,5.927999999999998,2.611999999999999,3.6119999999999983,6.366000000000001,3.6740000000000004,2.614999999999999,3.71,2.640000000000001,5.638,4.181,2.760000000000001
01/14/2018 08:00:00,4.424,9.349999999999998,4.071999999999999,3.1739999999999995,5.277999999999995,4.8130000000000015,5.314,2.6699999999999995,3.8720000000000017,5.094,6.974999999999997,3.9820000000000007
01/14/2018 08:30:00,6.211999999999996,9.644,3.235999999999999,5.29,6.782000000000002,3.8919999999999995,4.829999999999998,5.112999999999999,2.640000000000001,7.0729999999999995,6.472999999999998,2.7950000000000004
01/14/2018 09:00:00,8.881999999999998,8.565999999999999,3.4479999999999995,8.731999999999996,11.666000000000002,2.7300000000000013,5.934999999999996,9.950000000000003,5.889,11.029999999999998,5.920999999999999,6.132000000000005
01/14/2018 09:30:00,10.595999999999995,9.839999999999996,3.8059999999999987,8.286,12.008,3.8920000000000003,5.0,8.989999999999997,2.8779999999999997,9.226999999999999,5.879999999999998,2.9099999999999997
01/14/2018 10:00:00,10.567999999999998,8.499999999999996,2.8779999999999992,6.3599999999999985,10.376000000000001,2.7300000000000013,5.764999999999996,8.109999999999998,3.846,9.52,6.094999999999999,4.132
01/14/2018 10:30:00,10.787999999999991,9.990000000000004,5.4819999999999975,8.286,12.143999999999998,3.8920000000000012,5.680000000000003,8.829999999999997,2.9659999999999993,8.891999999999996,5.8649999999999975,3.0039999999999996
01/14/2018 11:00:00,10.375999999999996,9.205999999999996,7.318000000000004,6.3599999999999985,10.24,2.7300000000000013,5.084999999999998,8.589999999999998,3.758,10.063999999999998,6.109999999999996,4.038
01/14/2018 11:30:00,10.979999999999993,9.168999999999999,8.497999999999996,8.285999999999998,12.279999999999998,3.892000000000002,5.9350000000000005,8.349999999999996,3.0539999999999994,8.347999999999995,6.167999999999997,3.1919999999999993
01/14/2018 12:00:00,10.183999999999997,9.84,7.557999999999998,6.732,10.104000000000001,2.9790000000000005,6.829999999999993,8.99,3.67,10.132,5.2849999999999975,3.85
01/14/2018 12:30:00,10.963999999999997,8.37,10.13,7.913999999999997,11.846000000000004,3.643000000000003,5.934999999999995,7.949999999999997,3.1419999999999995,8.579999999999998,3.5430000000000006,3.379999999999999
01/14/2018 13:00:00,10.2,9.839999999999996,7.7639999999999985,9.103999999999994,7.198000000000003,3.3109999999999995,5.170000000000002,4.766000000000004,3.582,9.831999999999999,3.211999999999999,3.662
01/14/2018 13:30:00,5.793999999999999,8.468,7.8599999999999985,7.149,9.554000000000002,3.311000000000002,5.594999999999997,2.6699999999999995,5.2299999999999995,9.355999999999998,3.369000000000001,5.487999999999999
01/14/2018 14:00:00,4.416000000000002,9.741999999999997,7.764000000000003,3.5459999999999976,7.290000000000003,3.642999999999999,5.850000000000003,3.71,3.494,9.055999999999996,7.077000000000002,3.324000000000002
01/14/2018 14:30:00,4.508,9.252,8.129999999999999,3.239999999999999,9.394,2.9790000000000014,4.914999999999998,2.8299999999999996,5.318,10.131999999999998,6.168000000000002,3.6060000000000003
01/14/2018 15:00:00,4.848000000000002,10.957999999999998,7.494000000000006,3.5459999999999985,10.604000000000005,3.891999999999999,5.934999999999999,3.55,25.406000000000006,8.279999999999996,7.631000000000002,3.136000000000002
01/14/2018 15:30:00,4.076000000000001,9.84,8.561999999999998,3.239999999999999,12.744000000000002,2.7300000000000013,4.829999999999998,3.3099999999999996,3.4059999999999997,7.571999999999997,7.850000000000001,3.794
01/14/2018 16:00:00,5.280000000000001,8.37,7.062000000000006,3.5459999999999994,11.120000000000005,5.8919999999999995,5.934999999999995,3.139999999999998,3.318,4.508000000000003,7.631000000000003,2.9480000000000017
01/14/2018 16:30:00,3.6440000000000023,9.839999999999996,8.724,3.6119999999999983,16.584,2.7300000000000013,5.3400000000000025,3.8599999999999994,3.4939999999999998,6.2239999999999975,6.168000000000001,3.9819999999999998
01/14/2018 17:00:00,5.444000000000001,8.664,12.418000000000012,4.774000000000001,16.080000000000005,3.761999999999999,8.065,2.8199999999999994,7.965999999999997,10.284000000000002,8.446999999999997,2.760000000000001
01/14/2018 17:30:00,3.480000000000002,16.352,10.78600000000001,6.984000000000001,15.149000000000003,2.5799999999999996,9.235,6.181999999999996,6.341999999999996,13.600000000000014,45.79999999999999,9.241999999999997
01/14/2018 18:00:00,8.480000000000002,13.514000000000001,9.565999999999997,5.8020000000000005,14.710000000000006,7.081000000000004,17.029999999999998,5.3999999999999995,5.9019999999999975,53.45200000000001,9.515999999999996,9.600000000000003
01/14/2018 18:30:00,16.52100000000001,13.291999999999994,3.5559999999999996,7.3560000000000025,15.534000000000002,10.232999999999997,69.38499999999998,6.439999999999995,6.429999999999996,17.685000000000002,9.190999999999995,14.822
01/14/2018 19:00:00,17.97299999999999,10.445000000000006,3.751999999999999,10.23,14.938000000000006,10.928999999999997,19.08500000000002,5.710000000000002,5.813999999999997,13.102000000000002,9.309,9.600000000000003
01/14/2018 19:30:00,16.308000000000007,8.189999999999998,2.931999999999999,7.356000000000001,15.306000000000003,9.865000000000004,9.235000000000001,7.030000000000001,6.517999999999996,12.864000000000008,9.205999999999994,10.822
01/14/2018 20:00:00,21.335999999999984,11.660000000000002,5.948,7.430000000000001,15.234000000000005,10.197000000000003,8.809999999999999,6.164999999999999,7.725999999999997,14.007999999999996,11.612000000000002,9.600000000000003
01/14/2018 20:30:00,16.62,12.911999999999995,5.0799999999999965,23.356000000000005,19.00999999999999,12.196999999999997,6.773000000000002,7.799999999999996,6.605999999999995,17.10800000000001,8.902999999999995,12.822
01/14/2018 21:00:00,17.023999999999997,13.429999999999989,6.475999999999999,15.801999999999987,15.530000000000005,9.865000000000002,3.2949999999999986,6.439999999999998,5.637999999999997,13.464000000000004,9.596999999999996,9.600000000000003
01/14/2018 21:30:00,16.724,13.723999999999998,5.319999999999999,6.984000000000002,14.714000000000004,10.528999999999998,2.189999999999999,5.3999999999999995,6.6939999999999955,13.31200000000001,4.214,10.822000000000001
01/14/2018 22:00:00,16.919999999999998,12.64599999999999,6.107999999999998,6.174000000000003,15.666000000000004,9.533000000000003,3.294999999999999,6.439999999999995,5.549999999999997,13.26000000000001,3.543000000000001,9.600000000000003
01/14/2018 22:30:00,16.784000000000006,13.919999999999995,5.322000000000001,6.612,13.558000000000002,10.382999999999996,2.359999999999999,3.670999999999999,5.327000000000003,11.996000000000004,3.6889999999999983,10.822000000000001
01/14/2018 23:00:00,9.207999999999997,6.473999999999998,3.3899999999999997,4.745999999999997,9.621999999999996,2.5799999999999996,3.124999999999999,3.71,2.640000000000001,5.529999999999999,2.8920000000000017,2.760000000000001
01/14/2018 23:30:00,4.388000000000002,5.849999999999997,3.293999999999999,3.239999999999999,5.141999999999995,3.741999999999999,3.0399999999999987,2.8299999999999996,3.8720000000000017,5.201999999999999,4.180999999999998,3.982000000000001
01/15/2018 00:00:00,4.848000000000002,5.065999999999997,3.5519999999999996,3.5459999999999985,6.638000000000003,2.5799999999999996,2.444999999999999,3.55,2.640000000000001,5.774000000000001,2.400000000000001,2.760000000000001
01/15/2018 00:30:00,4.196000000000002,5.163999999999998,3.1319999999999997,3.239999999999999,5.005999999999996,3.7419999999999987,3.2949999999999986,3.3099999999999996,3.872000000000001,4.957999999999999,4.180999999999999,3.982000000000001
01/15/2018 01:00:00,5.040000000000002,5.849999999999996,3.983999999999998,3.5459999999999994,6.774000000000004,2.5799999999999996,2.189999999999999,3.0699999999999994,2.640000000000001,5.541999999999998,2.718000000000001,2.854000000000001
01/15/2018 01:30:00,4.004000000000002,4.379999999999998,2.6999999999999993,3.6119999999999983,4.8699999999999966,3.741999999999998,3.294999999999999,3.71,3.8720000000000017,5.19,3.862999999999999,3.8880000000000012
01/15/2018 02:00:00,5.024000000000001,5.849999999999997,4.253999999999999,3.1739999999999995,6.910000000000004,2.829,2.529999999999999,2.6699999999999995,2.640000000000001,5.241999999999996,3.1950000000000003,3.0420000000000007
01/15/2018 02:30:00,4.020000000000002,4.477999999999998,2.5579999999999994,3.983999999999998,4.733999999999996,3.4929999999999977,2.954999999999999,3.71,3.872000000000001,5.666,3.3859999999999997,3.7000000000000015
01/15/2018 03:00:00,4.903999999999999,5.751999999999997,4.125999999999999,2.801999999999999,7.046000000000004,3.161000000000001,3.2099999999999986,2.6699999999999995,2.640000000000001,4.7659999999999965,3.1950000000000007,3.2300000000000004
01/15/2018 03:30:00,4.296000000000002,5.261999999999997,3.0199999999999987,4.355999999999999,4.677999999999997,3.1609999999999987,2.274999999999999,3.71,3.8720000000000017,6.142000000000002,3.545,3.512000000000002
01/15/2018 04:00:00,4.628,4.967999999999998,3.6639999999999993,2.4299999999999993,7.034000000000003,3.4930000000000008,3.2949999999999986,2.8299999999999996,2.640000000000001,4.289999999999997,3.152000000000001,3.418
01/15/2018 04:30:00,4.7280000000000015,5.849999999999996,3.6439999999999984,4.356000000000002,4.769999999999997,2.8289999999999993,2.189999999999999,3.55,3.872000000000001,6.141999999999999,3.9059999999999997,3.324000000000002
01/15/2018 05:00:00,4.1960000000000015,4.379999999999998,3.039999999999999,2.4299999999999993,6.874000000000002,3.7420000000000004,3.294999999999999,3.3099999999999996,2.640000000000001,4.657999999999999,2.849,3.6060000000000003
01/15/2018 05:30:00,5.160000000000001,5.849999999999997,3.997999999999999,4.3560000000000025,4.929999999999997,2.5799999999999996,2.699999999999999,3.0699999999999994,3.8720000000000017,5.773999999999996,3.891000000000001,3.136000000000002
01/15/2018 06:00:00,3.7640000000000025,4.673999999999998,2.685999999999999,2.8019999999999987,6.714000000000001,3.7419999999999995,2.7849999999999993,3.71,2.640000000000001,5.501999999999999,2.864,3.794
01/15/2018 06:30:00,5.384000000000001,5.555999999999997,4.1899999999999995,3.9839999999999987,5.089999999999997,2.5799999999999996,3.2949999999999986,2.6699999999999995,3.872000000000001,4.929999999999996,3.7170000000000014,2.9480000000000017
01/15/2018 07:00:00,3.5400000000000023,5.457999999999997,2.871999999999998,3.1739999999999986,6.553999999999999,3.741999999999999,2.189999999999999,3.71,2.640000000000001,6.142,3.5149999999999992,3.9819999999999998
01/15/2018 07:30:00,5.444000000000002,5.647999999999999,3.876,3.6119999999999988,5.249999999999997,2.5799999999999996,4.722,2.6699999999999995,3.872000000000001,4.289999999999997,3.0660000000000016,2.760000000000001
01/15/2018 08:00:00,3.6360000000000023,10.259999999999998,3.2399999999999984,3.5459999999999976,6.393999999999998,3.741999999999998,6.080000000000004,3.71,2.640000000000001,6.142,4.523999999999998,3.9819999999999998
01/15/2018 08:30:00,9.881999999999996,8.790000000000001,3.444,3.239999999999999,5.4099999999999975,4.788000000000002,5.185000000000002,2.8299999999999996,3.872000000000001,5.489999999999998,5.183999999999997,2.760000000000001
01/15/2018 09:00:00,10.002999999999993,10.259999999999994,3.293999999999999,3.560999999999998,13.039,3.809000000000003,4.7600000000000025,3.579999999999999,5.493999999999998,11.010999999999997,6.790999999999997,7.545999999999999
01/15/2018 09:30:00,11.036,9.280000000000003,3.444,3.39,11.997999999999992,3.145,4.505000000000003,5.460000000000002,10.162,11.247999999999992,5.327999999999997,6.330000000000003
01/15/2018 10:00:00,8.895999999999999,11.949000000000005,3.2399999999999998,3.6959999999999997,12.365999999999994,3.4770000000000025,5.185000000000002,3.219999999999999,6.929999999999998,11.603999999999996,6.472999999999997,7.5520000000000005
01/15/2018 10:30:00,8.053999999999998,13.183999999999994,10.340000000000003,3.762000000000002,12.293999999999992,3.476999999999999,4.080000000000003,3.8599999999999994,8.161999999999999,11.751999999999999,5.804999999999999,6.330000000000003
01/15/2018 11:00:00,42.25399999999999,9.921999999999999,7.278000000000006,3.3239999999999985,12.069999999999993,3.145000000000002,5.185000000000002,2.8199999999999994,6.929999999999998,11.099999999999994,5.995999999999999,7.552000000000002
01/15/2018 11:30:00,7.949999999999999,10.259999999999996,8.724,4.134000000000002,12.589999999999991,3.808999999999999,4.250000000000003,3.859999999999998,8.161999999999999,12.052000000000001,5.805,6.330000000000003
01/15/2018 12:00:00,7.7540000000000004,10.791999999999994,7.028000000000004,4.952000000000003,15.77399999999999,2.813000000000001,5.015000000000002,2.8199999999999994,6.929999999999998,11.139999999999992,6.1549999999999985,7.552000000000003
01/15/2018 12:30:00,8.106,13.799999999999995,8.596000000000002,4.505999999999999,12.72599999999999,3.8919999999999995,4.930000000000002,3.8599999999999977,8.161999999999999,12.012,5.645999999999997,6.330000000000003
01/15/2018 13:00:00,7.658000000000002,13.015999999999998,7.382000000000002,2.5799999999999996,11.637999999999991,2.7300000000000013,6.335000000000003,2.9799999999999995,6.929999999999998,11.383999999999993,6.631999999999998,7.552000000000003
01/15/2018 13:30:00,8.357999999999999,13.113999999999992,8.242000000000006,4.506000000000001,12.86199999999999,5.892000000000003,5.185000000000002,3.694999999999997,8.161999999999999,11.468,5.284999999999997,6.330000000000003
